id,created_at,favorite count,retweet count,user,user followers count,text
1240379644970274817,2020-03-18 20:48:47,1742,241,Lakers,8803559,"Monster dunks. Blocks from out of nowhere. Even accidental buckets. @AntDavis23 does it all. 

#BestOfLakersJazz https://t.co/6X5XmRICDB"
1240378964389933056,2020-03-18 20:46:04,7812,814,Lakers,8803559,"Like you, we're missing basketball right now. 

While there won't be a game against Utah tonight, we're bringing yo… https://t.co/IsVHm88khU"
1240372360894545921,2020-03-18 20:19:50,0,2213,Lakers,8803559,"RT @NBA: During the NBA Hiatus, Watch a Free Preview of NBA League Pass

&gt;&gt; https://t.co/Pqxh2ExSNm https://t.co/0VLbibniN1"
1240336496772567040,2020-03-18 17:57:19,0,118,Lakers,8803559,RT @SpectrumSN: “You can’t look at ’85 without looking at ’84. We all thought we should’ve won. It was the ultimate motivator.” – Magic Joh…
1240326457357811714,2020-03-18 17:17:26,0,113,Lakers,8803559,"RT @LakersReporter: The NBA provided a series of tips for health and wellness amidst COVID-19, and we summarized it here: https://t.co/V32G…"
1240089678532890624,2020-03-18 01:36:33,4773,655,Lakers,8803559,"The health and well-being of our players, staff, fans, and society in general, is of paramount importance to us, an… https://t.co/Y8ITcY8A99"
1239959185749467137,2020-03-17 16:58:01,40,4,Lakers,8803559,@lalakersuk 👌
1239956719242850306,2020-03-17 16:48:13,73,9,Lakers,8803559,"@DomiVino Miss you, too."
1239956665249624065,2020-03-17 16:48:00,22,1,Lakers,8803559,@kashcarrillo Already done. https://t.co/ivqTQXubg6
1239955496867491840,2020-03-17 16:43:22,1264,154,Lakers,8803559,"Need help finding the best #LakeShow videos? Turn to our YouTube channel, and let us know which clips are your favo… https://t.co/SHX5uNfqSt"
1239625311039307776,2020-03-16 18:51:19,10585,1530,Lakers,8803559,"“Let’s look out for each other.”

A message from @MagicJohnson: https://t.co/cjcb4CbbOG"
1239414622857224194,2020-03-16 04:54:07,0,9254,Lakers,8803559,"RT @MayorOfLA: These are the emergency steps we are taking to help prevent the spread of COVID-19 &amp; protect people across LA, effective at…"
1239205408436183040,2020-03-15 15:02:47,414,27,Lakers,8803559,@Lakerella Same.
1238972392216518657,2020-03-14 23:36:51,22620,3501,Lakers,8803559,"We miss you guys already, let’s get through this together. https://t.co/lf86DpzWX0"
1238953072438607872,2020-03-14 22:20:05,12216,2020,Lakers,8803559,"The Lakers, Clippers, Kings and STAPLES Center have joined together to establish a fund to provide financial suppor… https://t.co/K4dNHer41Z"
1238925510706487296,2020-03-14 20:30:34,153,25,Lakers,8803559,@portablechrger They'll be back. https://t.co/Jjpe1sufJl
1238923303495950337,2020-03-14 20:21:48,84,6,Lakers,8803559,@8lakers24lyfe23 Same 💜💛
1238920412592869376,2020-03-14 20:10:19,35,1,Lakers,8803559,@Destinytamaar We miss you too 💜💛
1238919576089276416,2020-03-14 20:06:59,17,1,Lakers,8803559,@G_d_P_ Always 💜💛
1238916089653817345,2020-03-14 19:53:08,13145,2618,Lakers,8803559,"The #LakeShow will be back. Stay safe, Family. https://t.co/dig8qXDWd1"
1238883746603917313,2020-03-14 17:44:37,0,107,Lakers,8803559,RT @LakersReporter: Wondering what’s going on with the Lakers amidst COVID-19? I tried to ask and answer some ❓’s about the players whereab…
1238628032903933952,2020-03-14 00:48:30,1419,164,Lakers,8803559,"See here for a Q&amp;A regarding the Lakers team during the COVID-19 hiatus.

https://t.co/6yyjKISuD3"
1238566483061432321,2020-03-13 20:43:55,1928,315,Lakers,8803559,"See here for information and resources on COVID-19.

https://t.co/FZwb9QvZ0b"
1238529258944778240,2020-03-13 18:16:00,0,2455,Lakers,8803559,"RT @NBA: Coronavirus information for NBA fans.

https://t.co/gGNWfjN2O3 https://t.co/9iEP3eAdMX"
1238299227089846272,2020-03-13 03:01:56,0,7846,Lakers,8803559,RT @NBA: A Letter to NBA Fans https://t.co/hPX6xhmy9d
1238285268051877888,2020-03-13 02:06:28,3372,419,Lakers,8803559,Lakers games on 3/12 and 3/15 are postponed. Read more: https://t.co/NdNot8rvzK
1237934176113852424,2020-03-12 02:51:21,17528,3304,Lakers,8803559,"The Lakers vs Houston Rockets game scheduled for Thursday, March 12, 2020, will not be played. Refunds for tickets… https://t.co/zJ8K96OSIs"
1237861687450947587,2020-03-11 22:03:19,4768,642,Lakers,8803559,"#LakeShow block party mix, brought to you by @budweiserusa. https://t.co/Y6Mbqv2Nko"
1237852236115349510,2020-03-11 21:25:45,6024,586,Lakers,8803559,Bet on yourself #LakeShow https://t.co/UYFo352PSO
1237851749928468480,2020-03-11 21:23:50,16660,2128,Lakers,8803559,Happy Birthday @AntDavis23 🥳 https://t.co/Dwejk6V30g
1237844735298916354,2020-03-11 20:55:57,956,78,Lakers,8803559,"Meet the Laker Girls, win Lakers merch, and meet a Lakers Legend at the @budweiserusa Legends Lounge Pop-Up! Stop b… https://t.co/EM6YeIQAoj"
1237777042306789376,2020-03-11 16:26:58,40869,5889,Lakers,8803559,Happy 27th from Lakers Nation to our guy AD! 〰️🎉🎂 https://t.co/mg4YCP09FI
1237770259144175616,2020-03-11 16:00:01,1728,247,Lakers,8803559,"Look back at the top plays from the first week of March, presented by @budweiserusa https://t.co/bTvlgRDNj8"
1237630458260672516,2020-03-11 06:44:29,3009,267,Lakers,8803559,"🎥 Anthony Davis talks about his final shot, and the play that ended up getting him that look. https://t.co/keOX2UyA2p"
1237624428495638528,2020-03-11 06:20:32,3781,444,Lakers,8803559,🎥 LeBron James and Kyle Kuzma speak following the Lakers' loss to the Nets https://t.co/pbhgDUwFI1
1237622425916862464,2020-03-11 06:12:34,1032,98,Lakers,8803559,🎥 Frank Vogel talks about the Lakers defensive execution in the fourth quarter and praises the Nets for hitting tou… https://t.co/OOVfdniqrm
1237603673762480128,2020-03-11 04:58:04,9154,846,Lakers,8803559,Be back Thursday. https://t.co/be0AFHPrHN
1237602132498378755,2020-03-11 04:51:56,1007,96,Lakers,8803559,#LakeShow https://t.co/60zO4JEcTJ
1237601905385156608,2020-03-11 04:51:02,1745,176,Lakers,8803559,👌👌👌 https://t.co/4OPpcR7K7e
1237601527528738816,2020-03-11 04:49:32,4588,727,Lakers,8803559,AD THREE TO TIE IT!!
1237600087846424576,2020-03-11 04:43:49,5740,566,Lakers,8803559,"What’s stronger, his will or his skill? https://t.co/KjCQK9p2uC"
1237598999122571265,2020-03-11 04:39:29,2208,185,Lakers,8803559,Four minutes to finish strong. https://t.co/ArNjWIB0Ap
1237597262089302016,2020-03-11 04:32:35,3183,184,Lakers,8803559,👀 https://t.co/McuEMmtnv5
1237597022179315712,2020-03-11 04:31:38,0,400,Lakers,8803559,"RT @RamsNFL: Courtside for the #LakeShow 

@TG3II x @DeAndreHopkins x @Lakers https://t.co/CuMkFyx0qy"
1237596385693675520,2020-03-11 04:29:06,1500,185,Lakers,8803559,"Our @WishShopping Courtside ambassador, @DojaCat, is in her shopping bag tonight 🛍 https://t.co/1kxLrfKm2I"
1237593698726117379,2020-03-11 04:18:25,1277,136,Lakers,8803559,"Let's go, #LakeShow. https://t.co/NEyTIgj8bZ"
1237593517167239170,2020-03-11 04:17:42,19966,2928,Lakers,8803559,The Dream Shake 🥤 https://t.co/tby1XCcWxI
1237589583568629760,2020-03-11 04:02:04,4688,488,Lakers,8803559,Orchestrating 🎼 https://t.co/rFJ5UxBtrF
1237587032907501568,2020-03-11 03:51:56,10966,1631,Lakers,8803559,"All gas, no brakes 💨

(📺: @SpectrumSN  ) https://t.co/IUoZ3h2Ffy"
1237583315349032962,2020-03-11 03:37:10,2754,322,Lakers,8803559,"Be back in a bit. 

@KingJames: 13 pts, 4 reb
@kylekuzma: 10 pts 
@AntDavis23: 6 pts, 5 reb https://t.co/ZntDh63J4u"
1237582970505924608,2020-03-11 03:35:48,4040,407,Lakers,8803559,He went for it! https://t.co/hhCLHbRhlG
1237581496052899842,2020-03-11 03:29:56,4744,534,Lakers,8803559,"First, the King goes under, and then he goes over 👑 https://t.co/XJrUHU0U51"
1237580168270450695,2020-03-11 03:24:39,3547,261,Lakers,8803559,🤝 https://t.co/RiFwsFGC3k
1237579438209896448,2020-03-11 03:21:45,3305,278,Lakers,8803559,Frontcourt’s tireless in the first 👊 https://t.co/tUnwnOSerX
1237575800397778944,2020-03-11 03:07:18,2297,221,Lakers,8803559,"Off to a good start.

Avery Bradley: 8 pts 
@KingJames: 7 pts
@kylekuzma: 6 pts https://t.co/FhlQjX0OHL"
1237574861154701313,2020-03-11 03:03:34,6760,619,Lakers,8803559,Rondo wasting zero time. https://t.co/H7uOami7nt
1237574117689135106,2020-03-11 03:00:37,4241,344,Lakers,8803559,Outta his way 😤 https://t.co/V84wI8Fcs2
1237570952235380737,2020-03-11 02:48:02,5163,506,Lakers,8803559,AB at it again 🔥🔥🔥
1237569059564040192,2020-03-11 02:40:31,730,103,Lakers,8803559,Ball is up. #LakeShow https://t.co/runtiQViUw
1237568618109399042,2020-03-11 02:38:46,1051,143,Lakers,8803559,"Up first:

#SuitingUpTogether | @toyotasocal https://t.co/igiJ21WNAa"
1237568304933269504,2020-03-11 02:37:31,1308,98,Lakers,8803559,Coach V #LakeShow https://t.co/hklNPg5LuL
1237566412539006976,2020-03-11 02:30:00,675,87,Lakers,8803559,"#LakeShow 🆚 #WeGoHard

📺: @SpectrumSN 
📻: 710 ESPN &amp; 1330 Tu Liga

https://t.co/4uYBPlkBVm"
1237564359397629952,2020-03-11 02:21:50,1643,150,Lakers,8803559,Give it to them @JaValeMcGee 🗣 https://t.co/6wCYJfZVsC
1237564076055605254,2020-03-11 02:20:43,3576,275,Lakers,8803559,Let it simmer. https://t.co/dM4fkpk3GS
1237548470182875136,2020-03-11 01:18:42,2875,222,Lakers,8803559,Lacing em’ up 👟 #LakeShow https://t.co/vVapelnZY5
1237537378534752256,2020-03-11 00:34:38,2007,233,Lakers,8803559,"The Entrance, presented by @Firstent 
🔦🔦🔦 https://t.co/cXQYSZLFKl"
1237480560932483072,2020-03-10 20:48:51,1084,109,Lakers,8803559,"We had the pleasure to honor World War II Veteran, Corporal Sidney Walton, on his 101st birthday. As part of @Delta… https://t.co/BcC0VIR7kw"
1237474303118954496,2020-03-10 20:23:59,0,218,Lakers,8803559,RT @LJFamFoundation: This is what it means to be a kid from Akron. This is what it takes to create real and lasting change. This is our @IP…
1237446359378092032,2020-03-10 18:32:57,8651,1005,Lakers,8803559,The marathon continues 🏁 #LakeShow https://t.co/YIJM76AYOC
1237437704847020032,2020-03-10 17:58:33,0,477,Lakers,8803559,RT @LakersReporter: LeBron said he’s planning on playing tonight. He’s officially listed as questionable.
1237430517479493636,2020-03-10 17:30:00,4575,431,Lakers,8803559,AD returns to his high school alma mater in Chicago to spend time with current students on tonight's episode of Bac… https://t.co/egcWigug6h
1237420622340173824,2020-03-10 16:50:41,2080,237,Lakers,8803559,"Time to attend to some more business. #LakeShow

⏰: 7:30 p.m. PT
📺: @SpectrumSN 
📻: 710 ESPN &amp; 1330 Tu Liga

https://t.co/RuHvZa6X0o"
1237407868040536064,2020-03-10 16:00:00,16231,1752,Lakers,8803559,Game day in DTLA #LakeShow https://t.co/7rKjsdqxfX
1237197656629194752,2020-03-10 02:04:42,564,62,Lakers,8803559,"Breaking down that big weekend and more on the latest episode of the Official Lakers Podcast! 

https://t.co/qSNegjKb5S"
1237181377646231552,2020-03-10 01:00:00,1764,157,Lakers,8803559,"Ever wonder what JaVale has in his fanny pack? You’re about to find out. #GoBeyond
 
#LakeShow x @beyondmeat https://t.co/iG6lgcMURX"
1237172352745496577,2020-03-10 00:24:09,21351,2859,Lakers,8803559,Heading into the final 20 games of the regular season with this kind of energy 🔋 https://t.co/htTRMEBKxj
1237153055713316864,2020-03-09 23:07:28,3831,306,Lakers,8803559,"Bradley's 24 point performance in last night's win on the road is our Moment of the Week, presented by… https://t.co/dC6PkNXOOO"
